timestamp,open,high,low,close,volume,datetime
1776568500000,2341.5,2343.06,2337.72,2343.06,233.9706007,2026-04-19 03:15:00
1776569400000,2343.08,2343.84,2341.11,2342.89,189.5100449,2026-04-19 03:30:00
1776570300000,2343.14,2344.04,2338.9,2339.86,264.7069902,2026-04-19 03:45:00
1776571200000,2339.86,2345.91,2339.77,2344.94,211.6712288,2026-04-19 04:00:00
1776572100000,2344.11,2345.15,2341.34,2341.82,67.1843752,2026-04-19 04:15:00
1776573000000,2341.83,2341.83,2321.6,2328.05,1543.7154124,2026-04-19 04:30:00
1776573900000,2328.4,2334.17,2327.52,2333.34,349.7876681,2026-04-19 04:45:00
1776574800000,2333.35,2334.31,2329.09,2332.46,273.9434598,2026-04-19 05:00:00
1776575700000,2332.44,2334.02,2329.86,2333.86,129.5164023,2026-04-19 05:15:00
1776576600000,2334.03,2338.45,2334.03,2335.95,108.6286405,2026-04-19 05:30:00
1776577500000,2335.94,2335.94,2331.59,2333.02,165.5757465,2026-04-19 05:45:00
1776578400000,2332.97,2333.32,2322.85,2323.2,940.6139306,2026-04-19 06:00:00
1776579300000,2323.93,2331.78,2322.13,2328.49,1292.3396612,2026-04-19 06:15:00
1776580200000,2328.4,2332.31,2328.4,2330.5,406.4766852,2026-04-19 06:30:00
1776581100000,2330.5,2330.5,2325.25,2327.33,124.1767984,2026-04-19 06:45:00
1776582000000,2327.29,2327.38,2319.18,2321.13,548.4672192,2026-04-19 07:00:00
1776582900000,2321.13,2322.29,2298.15,2303.07,2533.1463981,2026-04-19 07:15:00
1776583800000,2303.07,2318.29,2302.74,2315.34,844.8701421,2026-04-19 07:30:00
1776584700000,2315.35,2319.36,2312.93,2315.82,521.1146682,2026-04-19 07:45:00
1776585600000,2315.67,2317.84,2312.77,2316.35,431.4342348,2026-04-19 08:00:00
1776586500000,2316.81,2319.75,2315.79,2315.79,196.8444777,2026-04-19 08:15:00
1776587400000,2315.5,2321.0,2311.32,2319.27,486.2860414,2026-04-19 08:30:00
1776588300000,2319.27,2320.61,2317.46,2319.02,304.702502,2026-04-19 08:45:00
1776589200000,2318.66,2319.4,2316.18,2317.56,265.624679,2026-04-19 09:00:00
1776590100000,2317.55,2317.92,2310.01,2315.12,361.8184158,2026-04-19 09:15:00
1776591000000,2315.15,2316.86,2310.66,2311.84,241.2421889,2026-04-19 09:30:00
1776591900000,2311.57,2312.04,2306.14,2309.94,337.778185,2026-04-19 09:45:00
1776592800000,2310.06,2312.68,2306.68,2309.44,276.231702,2026-04-19 10:00:00
1776593700000,2309.46,2312.34,2307.51,2311.82,307.0694348,2026-04-19 10:15:00
1776594600000,2311.5,2314.8,2311.08,2314.46,200.1144874,2026-04-19 10:30:00
1776595500000,2315.05,2320.0,2313.81,2317.82,339.0903005,2026-04-19 10:45:00
1776596400000,2318.02,2328.63,2317.32,2327.54,518.7453094,2026-04-19 11:00:00
1776597300000,2327.24,2330.97,2322.91,2325.45,452.040244,2026-04-19 11:15:00
1776598200000,2325.45,2329.07,2325.45,2327.52,209.2270741,2026-04-19 11:30:00
1776599100000,2327.58,2330.34,2327.24,2329.04,195.9930301,2026-04-19 11:45:00
1776600000000,2329.18,2335.75,2327.69,2333.31,739.6468657,2026-04-19 12:00:00
1776600900000,2333.09,2333.39,2327.41,2328.74,290.4369587,2026-04-19 12:15:00
1776601800000,2328.55,2329.29,2324.83,2325.88,602.4077099,2026-04-19 12:30:00
1776602700000,2326.03,2336.99,2325.02,2331.42,544.5524812,2026-04-19 12:45:00
1776603600000,2331.42,2339.48,2330.68,2336.02,617.1637186,2026-04-19 13:00:00
1776604500000,2336.0,2350.37,2335.52,2341.9,1360.5095899,2026-04-19 13:15:00
1776605400000,2341.98,2344.55,2338.21,2341.81,469.0933897,2026-04-19 13:30:00
1776606300000,2342.06,2342.49,2336.65,2338.72,405.1779774,2026-04-19 13:45:00
1776607200000,2338.72,2340.91,2327.37,2331.77,703.1293416,2026-04-19 14:00:00
1776608100000,2331.62,2341.89,2330.54,2339.01,392.8174496,2026-04-19 14:15:00
1776609000000,2339.46,2340.24,2334.16,2337.96,438.7217991,2026-04-19 14:30:00
1776609900000,2337.97,2343.31,2336.92,2338.11,317.2196622,2026-04-19 14:45:00
1776610800000,2338.12,2338.61,2332.69,2336.76,358.6317569,2026-04-19 15:00:00
1776611700000,2336.56,2341.81,2332.68,2334.91,317.2205423,2026-04-19 15:15:00
1776612600000,2334.92,2335.64,2315.24,2325.03,1186.4742435,2026-04-19 15:30:00
1776613500000,2324.15,2331.42,2323.82,2331.33,495.9689687,2026-04-19 15:45:00
1776614400000,2330.95,2331.73,2324.32,2325.55,593.938353,2026-04-19 16:00:00
1776615300000,2325.12,2327.85,2318.42,2320.11,445.9281894,2026-04-19 16:15:00
1776616200000,2319.59,2325.62,2317.21,2319.55,430.6004376,2026-04-19 16:30:00
1776617100000,2318.98,2322.5,2304.75,2311.61,1330.7468377,2026-04-19 16:45:00
1776618000000,2311.78,2312.42,2295.95,2307.78,1731.2978317,2026-04-19 17:00:00
1776618900000,2308.11,2317.4,2307.17,2312.42,616.8388017,2026-04-19 17:15:00
1776619800000,2312.43,2316.07,2304.13,2309.64,418.3726039,2026-04-19 17:30:00
1776620700000,2309.27,2310.89,2294.1,2295.78,1237.5279811,2026-04-19 17:45:00
1776621600000,2296.45,2300.45,2289.78,2297.3,1381.4249092,2026-04-19 18:00:00
1776622500000,2297.33,2301.24,2290.0,2298.05,955.79098728,2026-04-19 18:15:00
1776623400000,2298.04,2298.99,2290.58,2291.31,540.8083892,2026-04-19 18:30:00
1776624300000,2291.92,2296.59,2287.9,2295.6,615.88561694,2026-04-19 18:45:00
1776625200000,2295.59,2301.84,2295.59,2299.89,603.5985536,2026-04-19 19:00:00
1776626100000,2299.89,2304.87,2294.11,2299.09,589.5649542,2026-04-19 19:15:00
1776627000000,2298.96,2303.13,2295.56,2297.56,335.9270468,2026-04-19 19:30:00
1776627900000,2297.15,2300.7,2297.14,2300.56,173.2118527,2026-04-19 19:45:00
1776628800000,2299.67,2300.03,2290.3,2294.62,552.2553183,2026-04-19 20:00:00
1776629700000,2294.92,2294.92,2288.59,2292.36,349.2264178,2026-04-19 20:15:00
1776630600000,2292.35,2296.7,2277.7,2282.25,817.5638737,2026-04-19 20:30:00
1776631500000,2282.16,2285.65,2272.88,2280.24,1158.3950291,2026-04-19 20:45:00
1776632400000,2280.26,2286.02,2278.89,2285.46,377.9855436,2026-04-19 21:00:00
1776633300000,2284.04,2287.5,2279.24,2286.23,793.0778737,2026-04-19 21:15:00
1776634200000,2285.97,2289.99,2285.59,2287.37,485.1839176,2026-04-19 21:30:00
1776635100000,2287.53,2290.0,2274.46,2275.75,1086.3229723,2026-04-19 21:45:00
1776636000000,2275.72,2275.72,2252.31,2260.05,5228.1331933,2026-04-19 22:00:00
1776636900000,2260.05,2266.47,2252.64,2263.01,1560.54126,2026-04-19 22:15:00
1776637800000,2263.26,2273.4,2262.42,2273.4,787.4931308,2026-04-19 22:30:00
1776638700000,2273.43,2275.68,2269.73,2270.06,547.4244523,2026-04-19 22:45:00
1776639600000,2269.45,2269.45,2260.25,2264.71,898.3051443,2026-04-19 23:00:00
1776640500000,2264.6,2265.77,2256.44,2264.02,460.3411861,2026-04-19 23:15:00
1776641400000,2264.16,2268.68,2262.58,2267.7,502.9490782,2026-04-19 23:30:00
1776642300000,2267.75,2270.32,2262.54,2263.03,402.2925651,2026-04-19 23:45:00
1776643200000,2263.58,2274.81,2259.92,2269.06,1108.6921848,2026-04-20 00:00:00
1776644100000,2269.06,2277.44,2269.06,2276.31,668.0840623,2026-04-20 00:15:00
1776645000000,2276.06,2279.4,2273.62,2275.27,560.2876388,2026-04-20 00:30:00
1776645900000,2275.27,2282.89,2274.55,2280.5,445.445171,2026-04-20 00:45:00
1776646800000,2279.75,2284.77,2278.65,2284.77,536.1871606,2026-04-20 01:00:00
1776647700000,2284.61,2284.61,2278.03,2280.68,398.83721998,2026-04-20 01:15:00
1776648600000,2280.67,2294.25,2280.67,2291.53,885.51347844,2026-04-20 01:30:00
1776649500000,2291.41,2292.76,2285.81,2286.09,355.0971623,2026-04-20 01:45:00
1776650400000,2286.09,2286.85,2273.18,2275.84,1145.7233133,2026-04-20 02:00:00
1776651300000,2275.83,2279.33,2272.34,2277.65,575.3989771,2026-04-20 02:15:00
1776652200000,2277.67,2279.54,2275.73,2278.78,303.1517451,2026-04-20 02:30:00
1776653100000,2278.42,2281.78,2276.31,2277.83,197.0162381,2026-04-20 02:45:00
1776654000000,2277.83,2282.02,2276.14,2281.92,265.0615286,2026-04-20 03:00:00
1776654900000,2282.26,2283.63,2278.88,2280.3,286.816395,2026-04-20 03:15:00
1776655800000,2280.42,2281.82,2279.3,2281.78,294.1243006,2026-04-20 03:30:00
1776656700000,2281.67,2288.76,2280.44,2286.77,329.6171692,2026-04-20 03:45:00
1776657600000,2286.77,2286.77,2282.15,2283.25,305.9915152,2026-04-20 04:00:00
1776658500000,2283.49,2284.96,2279.99,2281.94,301.0366826,2026-04-20 04:15:00
1776659400000,2281.92,2281.92,2278.67,2279.85,178.8981468,2026-04-20 04:30:00
1776660300000,2279.84,2285.4,2279.84,2283.69,279.7912585,2026-04-20 04:45:00
1776661200000,2283.14,2283.25,2269.12,2273.07,664.0185495,2026-04-20 05:00:00
1776662100000,2272.73,2272.73,2264.66,2265.95,399.2941791,2026-04-20 05:15:00
1776663000000,2265.25,2269.2,2264.57,2264.57,313.8061702,2026-04-20 05:30:00
1776663900000,2264.56,2272.01,2263.37,2270.13,323.5936375,2026-04-20 05:45:00
1776664800000,2270.17,2276.29,2270.17,2270.64,356.2816806,2026-04-20 06:00:00
1776665700000,2270.64,2275.19,2268.74,2274.38,232.8128682,2026-04-20 06:15:00
1776666600000,2275.01,2289.2,2275.01,2284.65,803.7299998,2026-04-20 06:30:00
1776667500000,2284.42,2287.1,2280.78,2285.49,514.7049576,2026-04-20 06:45:00
1776668400000,2286.25,2288.8,2283.01,2287.07,612.4593213,2026-04-20 07:00:00
1776669300000,2287.07,2332.23,2285.42,2314.54,3621.7142495,2026-04-20 07:15:00
1776670200000,2315.06,2316.99,2295.06,2297.32,1562.98851514,2026-04-20 07:30:00
1776671100000,2297.33,2302.33,2286.7,2298.13,932.6908618,2026-04-20 07:45:00
1776672000000,2298.16,2301.36,2290.87,2300.07,789.5402738,2026-04-20 08:00:00
1776672900000,2299.78,2307.99,2293.58,2298.73,615.4688608,2026-04-20 08:15:00
1776673800000,2299.52,2300.81,2292.93,2295.28,577.3241812,2026-04-20 08:30:00
1776674700000,2295.29,2296.41,2289.58,2293.85,552.7756335,2026-04-20 08:45:00
1776675600000,2293.71,2306.49,2293.11,2303.11,612.193912,2026-04-20 09:00:00
1776676500000,2303.22,2307.02,2302.15,2304.05,306.4315575,2026-04-20 09:15:00
1776677400000,2304.85,2313.36,2303.64,2310.54,552.59312671,2026-04-20 09:30:00
1776678300000,2311.0,2313.06,2306.42,2308.68,520.6037453,2026-04-20 09:45:00
1776679200000,2309.01,2318.44,2308.05,2315.65,565.63544458,2026-04-20 10:00:00
1776680100000,2315.65,2319.99,2314.5,2315.72,438.5227005,2026-04-20 10:15:00
1776681000000,2315.42,2315.42,2306.96,2309.01,269.059182,2026-04-20 10:30:00
1776681900000,2308.65,2309.71,2302.92,2303.58,308.8095088,2026-04-20 10:45:00
1776682800000,2303.15,2308.98,2299.64,2308.98,289.687287,2026-04-20 11:00:00
1776683700000,2308.99,2311.46,2303.58,2306.64,286.8613159,2026-04-20 11:15:00
1776684600000,2306.19,2309.22,2302.28,2307.81,598.0035566,2026-04-20 11:30:00
1776685500000,2307.81,2312.43,2306.85,2308.39,435.6515498,2026-04-20 11:45:00
1776686400000,2308.21,2314.23,2304.4,2312.62,558.9130419,2026-04-20 12:00:00
1776687300000,2312.19,2323.24,2309.79,2315.66,773.2716144,2026-04-20 12:15:00
1776688200000,2315.54,2317.77,2306.59,2311.29,742.2155701,2026-04-20 12:30:00
1776689100000,2311.49,2319.53,2311.49,2318.55,711.3450201,2026-04-20 12:45:00
1776690000000,2318.72,2326.14,2313.12,2319.01,1189.5594135,2026-04-20 13:00:00
1776690900000,2319.14,2321.42,2310.01,2315.94,591.4620359,2026-04-20 13:15:00
1776691800000,2316.16,2318.64,2301.09,2312.91,1616.6753601,2026-04-20 13:30:00
1776692700000,2312.25,2316.42,2301.84,2311.04,1027.45136917,2026-04-20 13:45:00
1776693600000,2310.35,2310.68,2296.5,2299.48,975.7469711,2026-04-20 14:00:00
1776694500000,2299.49,2321.88,2298.13,2311.17,1482.16701314,2026-04-20 14:15:00
1776695400000,2310.4,2314.31,2295.29,2302.59,1281.919086,2026-04-20 14:30:00
1776696300000,2302.33,2307.36,2282.97,2290.35,3279.3130791,2026-04-20 14:45:00
1776697200000,2290.67,2293.72,2278.21,2292.47,1862.8766079,2026-04-20 15:00:00
1776698100000,2292.89,2318.84,2292.35,2317.98,2824.7736733,2026-04-20 15:15:00
1776699000000,2317.25,2317.25,2306.77,2307.89,1480.1097597,2026-04-20 15:30:00
1776699900000,2307.73,2314.09,2305.45,2313.55,872.8514349,2026-04-20 15:45:00
1776700800000,2313.83,2314.69,2306.97,2307.86,789.4686547,2026-04-20 16:00:00
1776701700000,2307.84,2308.35,2300.05,2303.72,761.3799537,2026-04-20 16:15:00
1776702600000,2303.72,2308.57,2299.99,2306.63,672.1810858,2026-04-20 16:30:00
1776703500000,2306.62,2309.17,2298.56,2299.71,434.8566109,2026-04-20 16:45:00
1776704400000,2299.86,2315.51,2297.7,2313.66,931.9581998,2026-04-20 17:00:00
1776705300000,2313.27,2322.52,2310.8,2314.24,997.7897663,2026-04-20 17:15:00
1776706200000,2314.23,2317.96,2307.67,2312.85,736.8325172,2026-04-20 17:30:00
1776707100000,2312.85,2321.49,2311.25,2317.05,609.535244,2026-04-20 17:45:00
1776708000000,2316.94,2332.92,2316.94,2331.29,1981.1897014,2026-04-20 18:00:00
1776708900000,2332.1,2335.6,2326.65,2328.21,1040.6398565,2026-04-20 18:15:00
1776709800000,2328.48,2341.49,2324.55,2335.2,1480.9911064,2026-04-20 18:30:00
1776710700000,2335.17,2343.88,2329.35,2333.72,1468.6282457,2026-04-20 18:45:00
1776711600000,2334.36,2335.55,2330.2,2333.6,789.446293,2026-04-20 19:00:00
1776712500000,2333.92,2333.92,2327.0,2329.35,649.8013682,2026-04-20 19:15:00
1776713400000,2329.34,2330.35,2327.07,2328.49,387.1025805,2026-04-20 19:30:00
1776714300000,2328.48,2333.65,2327.44,2331.69,466.898558,2026-04-20 19:45:00
1776715200000,2331.69,2333.76,2328.78,2332.14,397.1822638,2026-04-20 20:00:00
1776716100000,2331.45,2340.0,2330.28,2331.55,754.2410385,2026-04-20 20:15:00
1776717000000,2331.37,2331.67,2328.04,2328.15,504.9321268,2026-04-20 20:30:00
1776717900000,2328.15,2339.38,2325.4,2337.52,803.6506878,2026-04-20 20:45:00
1776718800000,2337.78,2346.78,2320.28,2324.9,2445.7204392,2026-04-20 21:00:00
1776719700000,2324.9,2326.63,2315.36,2319.88,1040.7914821,2026-04-20 21:15:00
1776720600000,2319.88,2322.37,2315.19,2317.6,929.4532424,2026-04-20 21:30:00
1776721500000,2317.61,2322.38,2316.87,2321.75,476.4432771,2026-04-20 21:45:00
1776722400000,2321.55,2328.51,2321.55,2323.22,800.2230179,2026-04-20 22:00:00
1776723300000,2323.22,2324.99,2316.5,2318.88,360.3041229,2026-04-20 22:15:00
1776724200000,2318.88,2325.61,2318.14,2320.48,491.3846463,2026-04-20 22:30:00
1776725100000,2320.66,2321.02,2318.14,2319.35,225.0109497,2026-04-20 22:45:00
1776726000000,2319.36,2319.36,2310.15,2311.31,730.5205626,2026-04-20 23:00:00
1776726900000,2311.72,2312.97,2307.5,2309.85,475.99968,2026-04-20 23:15:00
1776727800000,2310.22,2314.53,2308.09,2312.99,320.409386,2026-04-20 23:30:00
1776728700000,2312.99,2315.21,2310.91,2313.49,350.3803086,2026-04-20 23:45:00
1776729600000,2313.74,2317.86,2311.37,2315.32,713.6741174,2026-04-21 00:00:00
1776730500000,2315.32,2316.88,2312.79,2316.27,376.9386914,2026-04-21 00:15:00
1776731400000,2316.59,2318.78,2314.74,2316.46,430.0110695,2026-04-21 00:30:00
1776732300000,2316.22,2324.5,2316.22,2321.63,776.9836715,2026-04-21 00:45:00
1776733200000,2321.91,2326.2,2319.27,2322.71,546.1363494,2026-04-21 01:00:00
1776734100000,2322.23,2323.06,2318.19,2323.06,472.0216222,2026-04-21 01:15:00
1776735000000,2322.65,2326.04,2319.94,2321.74,521.8958077,2026-04-21 01:30:00
1776735900000,2321.74,2321.74,2312.4,2314.91,340.4709238,2026-04-21 01:45:00
1776736800000,2314.8,2315.34,2308.33,2309.95,490.7844868,2026-04-21 02:00:00
1776737700000,2309.94,2311.95,2306.35,2310.36,444.7865001,2026-04-21 02:15:00
1776738600000,2309.94,2312.98,2307.79,2308.24,459.4536698,2026-04-21 02:30:00
1776739500000,2308.24,2309.95,2306.96,2308.47,281.2910801,2026-04-21 02:45:00
1776740400000,2308.06,2308.14,2299.67,2303.87,482.1339497,2026-04-21 03:00:00
1776741300000,2303.36,2308.54,2299.93,2305.99,168.771047,2026-04-21 03:15:00
1776742200000,2306.29,2309.5,2304.12,2306.63,235.3551439,2026-04-21 03:30:00
1776743100000,2306.63,2313.04,2306.63,2311.58,214.5595593,2026-04-21 03:45:00
1776744000000,2311.79,2312.92,2305.93,2305.93,266.845347,2026-04-21 04:00:00
1776744900000,2305.94,2310.29,2304.13,2308.12,346.4072465,2026-04-21 04:15:00
1776745800000,2308.13,2309.56,2304.8,2309.02,257.5425934,2026-04-21 04:30:00
1776746700000,2309.58,2315.59,2309.48,2314.59,410.2253253,2026-04-21 04:45:00
1776747600000,2314.33,2320.96,2314.25,2316.55,353.893039,2026-04-21 05:00:00
1776748500000,2316.35,2319.11,2314.79,2317.1,346.2652054,2026-04-21 05:15:00
1776749400000,2317.28,2317.39,2314.4,2314.87,275.1682665,2026-04-21 05:30:00
1776750300000,2314.39,2314.93,2312.67,2313.83,177.3475656,2026-04-21 05:45:00
1776751200000,2313.84,2314.44,2309.83,2311.07,153.91844757,2026-04-21 06:00:00
1776752100000,2310.83,2311.1,2307.85,2309.59,181.7257069,2026-04-21 06:15:00
1776753000000,2310.48,2327.06,2309.76,2319.58,937.6876289,2026-04-21 06:30:00
1776753900000,2319.75,2320.59,2316.98,2317.49,227.0467282,2026-04-21 06:45:00
1776754800000,2317.13,2317.66,2311.06,2314.52,358.9534301,2026-04-21 07:00:00
1776755700000,2314.4,2324.06,2312.92,2320.98,510.576115,2026-04-21 07:15:00
1776756600000,2321.88,2323.65,2315.76,2321.67,607.7607753,2026-04-21 07:30:00
1776757500000,2321.49,2324.6,2318.01,2318.01,351.9805029,2026-04-21 07:45:00
1776758400000,2318.01,2321.56,2313.56,2315.66,442.2804169,2026-04-21 08:00:00
1776759300000,2315.84,2323.94,2315.13,2322.81,391.9829362,2026-04-21 08:15:00
1776760200000,2322.8,2328.51,2319.24,2327.32,572.6281308,2026-04-21 08:30:00
1776761100000,2326.67,2338.2,2320.72,2323.43,1452.6303139,2026-04-21 08:45:00
1776762000000,2323.42,2324.92,2320.01,2324.14,562.4375198,2026-04-21 09:00:00
1776762900000,2324.16,2327.52,2318.1,2319.41,417.8997929,2026-04-21 09:15:00
1776763800000,2319.53,2324.98,2318.29,2324.98,444.2041381,2026-04-21 09:30:00
1776764700000,2325.22,2325.89,2322.69,2325.02,339.1547195,2026-04-21 09:45:00
1776765600000,2325.17,2330.63,2325.17,2327.86,399.3829976,2026-04-21 10:00:00
1776766500000,2327.47,2330.63,2324.99,2327.62,225.0631725,2026-04-21 10:15:00
1776767400000,2327.62,2333.56,2327.39,2333.55,322.4005997,2026-04-21 10:30:00
1776768300000,2333.03,2336.95,2330.85,2330.86,768.8602876,2026-04-21 10:45:00
1776769200000,2331.02,2331.05,2316.04,2317.33,1307.3707755,2026-04-21 11:00:00
1776770100000,2317.94,2329.78,2316.45,2326.52,450.9302649,2026-04-21 11:15:00
1776771000000,2326.53,2328.26,2322.12,2322.52,276.8297086,2026-04-21 11:30:00
1776771900000,2322.0,2322.6,2318.04,2320.22,312.8290981,2026-04-21 11:45:00
1776772800000,2320.44,2324.27,2315.04,2316.64,733.5905947,2026-04-21 12:00:00
1776773700000,2316.63,2318.53,2315.01,2318.2,545.8179625,2026-04-21 12:15:00
1776774600000,2318.19,2321.52,2294.4,2298.63,2726.6639305,2026-04-21 12:30:00
1776775500000,2298.35,2311.87,2294.3,2308.31,1124.9965105,2026-04-21 12:45:00
1776776400000,2308.32,2309.78,2303.62,2305.46,643.6904573,2026-04-21 13:00:00
1776777300000,2305.36,2311.23,2304.62,2307.79,533.526478,2026-04-21 13:15:00
1776778200000,2307.78,2317.12,2301.0,2311.31,1914.4983244,2026-04-21 13:30:00
1776779100000,2311.56,2314.72,2307.96,2312.12,754.0812211,2026-04-21 13:45:00
1776780000000,2313.18,2314.0,2304.61,2306.42,774.3712574,2026-04-21 14:00:00
1776780900000,2306.97,2323.4,2306.97,2314.1,1230.4090316,2026-04-21 14:15:00
1776781800000,2313.73,2327.35,2313.72,2322.24,1288.929875,2026-04-21 14:30:00
1776782700000,2322.1,2322.34,2295.37,2299.23,1876.65852392,2026-04-21 14:45:00
1776783600000,2299.31,2307.66,2290.25,2305.31,2878.2545482,2026-04-21 15:00:00
1776784500000,2305.89,2310.65,2297.03,2301.77,1215.3374693,2026-04-21 15:15:00
1776785400000,2302.36,2309.92,2295.48,2304.19,725.3764704,2026-04-21 15:30:00
1776786300000,2303.85,2310.2,2302.54,2310.2,687.9154473,2026-04-21 15:45:00
1776787200000,2310.21,2317.17,2308.05,2314.9,1400.0419221,2026-04-21 16:00:00
1776788100000,2315.26,2317.3,2309.16,2312.22,843.7683465,2026-04-21 16:15:00
1776789000000,2311.62,2324.62,2311.39,2313.24,859.2392267,2026-04-21 16:30:00
1776789900000,2313.13,2316.63,2306.27,2307.42,518.5240997,2026-04-21 16:45:00
1776790800000,2307.21,2308.9,2296.06,2300.35,1268.5621712,2026-04-21 17:00:00
1776791700000,2300.73,2300.73,2284.59,2295.86,1738.7676469,2026-04-21 17:15:00
1776792600000,2295.26,2319.7,2293.21,2315.27,2456.2459775,2026-04-21 17:30:00
1776793500000,2314.61,2315.78,2303.4,2306.08,898.9210909,2026-04-21 17:45:00
1776794400000,2305.78,2308.48,2301.78,2305.14,505.1761034,2026-04-21 18:00:00
1776795300000,2306.11,2309.77,2300.26,2305.55,1243.7491927,2026-04-21 18:15:00
1776796200000,2305.96,2310.34,2304.27,2305.33,473.9605722,2026-04-21 18:30:00
1776797100000,2305.75,2313.22,2301.01,2312.74,1604.6466021,2026-04-21 18:45:00
1776798000000,2312.75,2322.0,2312.75,2314.54,1626.6710858,2026-04-21 19:00:00
1776798900000,2315.41,2331.3,2312.41,2324.27,1471.4308828,2026-04-21 19:15:00
1776799800000,2324.63,2324.63,2287.3,2289.3,2753.8131612,2026-04-21 19:30:00
1776800700000,2289.27,2299.58,2288.65,2298.2,1523.0812365,2026-04-21 19:45:00
1776801600000,2298.36,2321.41,2295.89,2319.29,4025.9579001,2026-04-21 20:00:00
1776802500000,2318.9,2324.79,2316.01,2317.84,1445.8992813,2026-04-21 20:15:00
1776803400000,2317.92,2325.79,2315.65,2316.47,817.9953021,2026-04-21 20:30:00
1776804300000,2316.26,2320.78,2310.86,2315.07,512.4496745,2026-04-21 20:45:00
1776805200000,2314.36,2318.04,2309.81,2313.55,573.8531687,2026-04-21 21:00:00
1776806100000,2313.3,2316.91,2311.66,2312.57,268.3820861,2026-04-21 21:15:00
1776807000000,2312.87,2315.16,2310.21,2310.21,458.2871319,2026-04-21 21:30:00
1776807900000,2310.13,2313.67,2309.97,2312.23,262.532288,2026-04-21 21:45:00
1776808800000,2312.5,2316.74,2309.39,2315.86,555.5093345,2026-04-21 22:00:00
1776809700000,2315.67,2315.67,2304.29,2307.07,512.11781217,2026-04-21 22:15:00
1776810600000,2307.83,2311.91,2301.54,2311.55,595.7148361,2026-04-21 22:30:00
1776811500000,2311.42,2312.11,2307.19,2311.25,290.6077802,2026-04-21 22:45:00
1776812400000,2311.24,2321.57,2310.85,2317.85,530.3272748,2026-04-21 23:00:00
1776813300000,2317.96,2320.76,2315.24,2316.16,322.7052312,2026-04-21 23:15:00
1776814200000,2316.15,2326.19,2315.52,2324.13,653.7585648,2026-04-21 23:30:00
1776815100000,2323.5,2329.48,2323.5,2327.2,722.5889048,2026-04-21 23:45:00
1776816000000,2327.21,2330.34,2324.97,2327.56,642.8721042,2026-04-22 00:00:00
1776816900000,2327.05,2329.75,2322.73,2324.79,555.9817203,2026-04-22 00:15:00
1776817800000,2325.51,2328.97,2322.72,2326.47,452.6968521,2026-04-22 00:30:00
1776818700000,2326.46,2327.52,2322.84,2325.67,403.0763891,2026-04-22 00:45:00
1776819600000,2325.56,2328.43,2322.56,2328.42,454.9007905,2026-04-22 01:00:00
1776820500000,2327.41,2327.41,2314.25,2314.42,665.0303585,2026-04-22 01:15:00
1776821400000,2314.26,2321.95,2313.23,2319.84,640.9613766,2026-04-22 01:30:00
1776822300000,2319.65,2325.92,2317.72,2322.33,527.3955715,2026-04-22 01:45:00
1776823200000,2322.34,2341.42,2320.14,2334.58,1284.3569392,2026-04-22 02:00:00
1776824100000,2335.05,2357.21,2335.05,2354.86,2622.7237564,2026-04-22 02:15:00
1776825000000,2355.16,2365.85,2349.2,2363.4,2073.7140861,2026-04-22 02:30:00
1776825900000,2363.41,2374.99,2357.91,2370.08,2172.1899862,2026-04-22 02:45:00
1776826800000,2370.42,2379.27,2366.51,2371.17,2537.6374967,2026-04-22 03:00:00
1776827700000,2370.76,2371.19,2362.55,2364.95,919.6155862,2026-04-22 03:15:00
1776828600000,2365.31,2365.49,2358.35,2364.07,523.7777621,2026-04-22 03:30:00
1776829500000,2364.17,2366.49,2361.06,2363.61,515.9156971,2026-04-22 03:45:00
1776830400000,2363.62,2367.07,2362.24,2362.24,424.4188187,2026-04-22 04:00:00
1776831300000,2362.3,2363.15,2358.17,2362.19,401.75602856,2026-04-22 04:15:00
1776832200000,2362.15,2369.32,2359.2,2365.03,662.1533098,2026-04-22 04:30:00
1776833100000,2365.03,2365.03,2361.18,2363.91,297.8471111,2026-04-22 04:45:00
1776834000000,2363.92,2368.08,2361.54,2366.55,332.2122149,2026-04-22 05:00:00
1776834900000,2366.8,2396.48,2366.17,2387.56,3924.3933454,2026-04-22 05:15:00
1776835800000,2387.53,2401.97,2387.18,2396.76,3345.2645844,2026-04-22 05:30:00
1776836700000,2396.97,2412.69,2394.3,2396.47,3089.9042124,2026-04-22 05:45:00
1776837600000,2396.32,2396.56,2390.15,2391.63,808.9131702,2026-04-22 06:00:00
1776838500000,2391.73,2393.98,2389.02,2391.7,408.97514898,2026-04-22 06:15:00
1776839400000,2391.91,2393.97,2389.73,2390.94,258.896314,2026-04-22 06:30:00
1776840300000,2390.94,2392.99,2389.33,2392.98,312.0134944,2026-04-22 06:45:00
1776841200000,2392.98,2397.19,2391.49,2396.7,635.0628251,2026-04-22 07:00:00
1776842100000,2396.81,2396.81,2383.87,2387.0,934.8877368,2026-04-22 07:15:00
1776843000000,2387.0,2394.0,2385.96,2393.17,552.151873,2026-04-22 07:30:00
1776843900000,2393.4,2393.99,2388.4,2389.47,338.4057706,2026-04-22 07:45:00
1776844800000,2389.47,2400.75,2388.86,2390.35,1051.559911,2026-04-22 08:00:00
1776845700000,2390.33,2391.79,2385.29,2385.64,837.4743838,2026-04-22 08:15:00
